HistMean,HistVar,LaplVar,MaxLapl,MaxVar,MaxAvgLapl,IQR,Deviation,C1AreaProp,C4AreaProp,SiftNumKP,SurfNumKP,AkazeNumKP,KazeNumKP,ORBNumKP,RidgeAreaProp,AvgMaxX,MaxY,MinVar,Filename,Output
134.76690673828122,808.0746348164978,5737.170185983181,170.179443359375,694.0126342773438,1362.1741140782833,34.0,3.7962097016351377,0.38677978515625,0.3868408203125,159,188,16,21,241,0.6574290219475242,360150.0,77625,370.5448999321088,ESP_012647_0980_RED.NOMAP.browse-Block-12.jpg,1
145.643310546875,531.0148624777794,3903.561062917113,157.93540954589844,892.2490234375,1177.5443701446056,29.0,4.5984144159312175,0.39031982421875,0.39044189453125,106,177,2,6,203,0.670060801038555,396370.0,72345,389.80749322380876,ESP_012647_0980_RED.NOMAP.browse-Block-13.jpg,1
145.6749267578125,659.0839025825262,4865.316921234131,185.536865234375,681.0081634521483,1141.0324487090109,32.0,4.605281001373148,0.38525390625,0.3853759765625,98,156,7,4,229,0.67204683341232,336120.0,86811,339.77959661372006,ESP_012647_0980_RED.NOMAP.browse-Block-14.jpg,1
126.3763427734375,582.9644452184439,4239.926463957876,225.0800628662109,1231.741943359375,1778.4930955767636,28.0,3.52633581972121,0.39434814453125,0.39434814453125,113,164,4,5,217,0.6839905136597322,353768.0,79941,431.242918549227,ESP_012647_0980_RED.NOMAP.browse-Block-15.jpg,1
136.55279541015622,513.9762165509163,3790.910569414496,200.67962646484366,868.2311859130859,1491.6905547082424,26.0,3.647391830772736,0.38214111328125,0.38226318359375,114,158,0,10,197,0.6795967800992349,371638.0,80424,431.21654550119024,ESP_012647_0980_RED.NOMAP.browse-Block-16.jpg,1
128.01507568359378,337.46760719642043,2183.934359367937,149.71478271484375,834.1879272460938,919.4989570975304,22.0,6.151403682317951,0.38677978515625,0.38690185546875,78,105,1,2,174,0.6591668147666782,396957.0,75162,314.9693046333268,ESP_012647_0980_RED.NOMAP.browse-Block-2.jpg,1
112.0452880859375,428.1311277002097,3179.359041631221,166.51219177246094,949.0543060302734,1303.355128288269,24.0,4.6272437532918325,0.387451171875,0.38751220703125,97,117,3,5,196,0.6707835066552256,353409.0,75078,364.3293538857251,ESP_012647_0980_RED.NOMAP.browse-Block-3.jpg,1
133.1817626953125,753.6888861507177,5306.621898617595,193.33050537109366,642.4647827148438,983.8473131358625,31.0,5.829700719508126,0.3839111328125,0.38409423828125,110,166,7,13,229,0.65584010329901,400176.0,82050,313.2411754950881,ESP_012647_0980_RED.NOMAP.browse-Block-4.jpg,1
115.72454833984376,488.45226358994836,3515.817536816001,161.11924743652344,932.4846038818359,1512.0140969753265,28.0,4.066907880900861,0.3865966796875,0.38671875,140,143,5,16,204,0.6746919818952972,339089.0,83712,404.191073872149,ESP_012647_0980_RED.NOMAP.browse-Block-5.jpg,1
131.715576171875,567.5747427344322,3905.1769460290666,194.79534912109366,659.4045257568358,1009.8108748197556,28.0,4.984433887281329,0.38543701171875,0.385498046875,142,133,4,12,222,0.652978089276482,350146.0,77067,305.83135303948075,ESP_012647_0980_RED.NOMAP.browse-Block-6.jpg,1
122.3829345703125,682.9703044742346,4738.621699210255,151.30316162109375,797.1920013427734,1388.3157956004145,31.0,4.228631281993843,0.3873291015625,0.38739013671875,138,189,9,20,236,0.6677222981172449,355793.0,85428,404.7575238086283,ESP_012647_0980_RED.NOMAP.browse-Block-7.jpg,1
117.0166015625,515.0037527084352,3819.681692030281,186.10020446777344,673.0394134521483,1174.5963786542416,27.0,4.928261449774913,0.38720703125,0.3873291015625,150,152,5,10,219,0.6608755223891314,361256.0,87471,373.03695166576654,ESP_012647_0980_RED.NOMAP.browse-Block-8.jpg,1
127.54010009765624,600.3317660056055,4161.198627099395,158.325927734375,950.857177734375,1499.5204961299896,28.0,3.9443263579966574,0.38232421875,0.38238525390625,118,178,9,10,231,0.6655064900716146,370298.0,70521,405.3551413230599,ESP_012647_0980_RED.NOMAP.browse-Block-9.jpg,1
149.32080078125,169.79564642906192,661.1204454563557,58.753662109375,264.5267944335937,38.14443513751029,12.0,44.64253826645323,0.1116943359375,0.1575927734375,7,19,3,6,17,0.12504383535946118,374424.0,15138,22.58142369892448,ESP_012690_0940_RED.NOMAP.browse-Block-1.jpg,1
147.045166015625,205.2428330779076,450.76219725608826,51.37022399902344,259.6190795898437,20.897384643554688,18.0,22.588237415910694,0.0828857421875,0.11492919921875,7,25,0,5,3,0.1340949339025161,472252.0,54837,38.409511619247496,ESP_012690_0940_RED.NOMAP.browse-Block-10.jpg,1
122.9569091796875,125.8738756030798,376.47555639967317,90.77891540527344,247.804443359375,22.22751498222351,11.0,36.04642382980865,0.0711669921875,0.10797119140625,1,3,0,0,0,0.17058903937246284,414062.0,13833,12.240569736808537,ESP_012690_0940_RED.NOMAP.browse-Block-11.jpg,1
172.0325927734375,1526.0450802892447,2147.4844059348106,131.44139099121094,103.48545837402344,69.95974907279015,67.0,9.383733128827377,0.07666015625,0.18389892578125,1,68,0,0,9,0.2922350752587412,728946.0,223131,48.23708757478744,ESP_012690_0940_RED.NOMAP.browse-Block-12.jpg,1
147.89178466796875,438.2905965708196,2166.782693173737,79.53477478027344,459.9765472412109,169.44916141033173,11.0,10.007108028477807,0.228515625,0.26495361328125,32,111,7,12,191,0.19414648344093727,407120.0,27372,119.52847929617796,ESP_012690_0940_RED.NOMAP.browse-Block-13.jpg,1
144.89892578125,160.0471570491791,766.1747073493898,78.47862243652344,309.53660583496094,46.26209419965744,10.0,14.282123033749823,0.14471435546875,0.2252197265625,15,48,4,2,108,0.15879887389406985,457801.0,32073,66.71158067742418,ESP_012690_0940_RED.NOMAP.browse-Block-14.jpg,1
133.18902587890622,316.8045402131975,1582.2236393056812,151.90354919433594,1193.4476928710938,334.40618079900736,8.0,4.923810334245246,0.21221923828125,0.264404296875,28,100,3,11,176,0.19955649282418045,335954.0,77256,128.3507089940831,ESP_012690_0940_RED.NOMAP.browse-Block-2.jpg,1
136.3592529296875,226.19564436376086,1040.4916623793542,125.89109802246094,573.8834075927733,107.89288994669914,8.0,17.623392055574907,0.16473388671875,0.2091064453125,15,86,6,7,141,0.14500677071365656,420047.0,23169,86.7590529359877,ESP_012690_0940_RED.NOMAP.browse-Block-3.jpg,1
144.11407470703125,101.66173061355947,504.7616927884519,65.69676208496094,473.0537109375,22.621232837438587,2.0,17.69899072594207,0.092529296875,0.12481689453125,3,13,0,3,5,0.12239293117149205,377425.0,90750,36.248823224566884,ESP_012690_0940_RED.NOMAP.browse-Block-4.jpg,1
157.13018798828125,248.60103204473853,1027.6443292163312,75.60606384277344,459.47434997558594,65.0809300839901,11.0,12.112433494570622,0.17059326171875,0.2098388671875,16,55,0,4,59,0.15074208577473958,382062.0,24960,82.24932268913834,ESP_012690_0940_RED.NOMAP.browse-Block-5.jpg,1
124.7772216796875,132.47869013249874,470.2200245708226,140.790771484375,801.3837280273438,84.55470129847527,10.0,7.402772750492221,0.13916015625,0.193603515625,9,28,5,6,50,0.1485110937380323,322295.0,78093,57.98977080080658,ESP_012690_0940_RED.NOMAP.browse-Block-6.jpg,1
161.9031982421875,157.3973677009344,609.9408490657806,79.234375,667.2796478271483,39.72678029537201,7.0,17.628225795002386,0.13458251953125,0.181396484375,9,22,0,3,27,0.14972368502149394,402994.0,17886,52.695042852312326,ESP_012690_0940_RED.NOMAP.browse-Block-7.jpg,1
134.82305908203122,190.76892384514213,869.7050339542329,90.41612243652344,615.2808685302733,173.32538148760796,8.0,7.27488688333933,0.18450927734375,0.2349853515625,10,69,3,4,91,0.1618622910742666,311177.0,57663,78.51226748246701,ESP_012690_0940_RED.NOMAP.browse-Block-8.jpg,1
180.86163330078125,1361.761067058891,1959.8260610103607,116.60533142089844,107.06536865234376,73.92682585120201,48.0,15.04759205751708,0.0767822265625,0.17529296875,5,62,0,1,1,0.2582101859298407,713029.0,36471,12.050875587388873,ESP_012690_0940_RED.NOMAP.browse-Block-9.jpg,1
193.4189453125,1802.067526817321,1269.7901853919032,190.05511474609366,686.8687591552733,332.61034953594213,31.0,8.30755130256474,0.3704833984375,0.37823486328125,79,77,6,25,139,0.4887349858003504,674891.0,210444,120.95230001490565,ESP_012728_1070_RED.NOMAP.browse-Block-1.jpg,1
162.837646484375,5996.068001687527,3805.227413382381,399.148193359375,3142.943344116211,2873.1627280414104,119.0,1.2854148885664152,0.3037109375,0.322509765625,274,132,50,189,202,0.4473088133568857,456956.0,122874,393.13704549055535,ESP_012728_1070_RED.NOMAP.browse-Block-10.jpg,1
195.19915771484366,2345.712960716337,4400.498136337847,425.81004333496094,4643.6544036865225,1344.4379280507565,29.0,6.235450521302551,0.3240966796875,0.3382568359375,231,159,27,131,200,0.4674818306133429,587862.0,95169,413.1597608715048,ESP_012728_1070_RED.NOMAP.browse-Block-11.jpg,1
200.27252197265625,1327.0079461298885,6013.930289294572,391.2295989990234,3346.055648803711,347.5061309337616,23.0,6.398787100995232,0.334716796875,0.35809326171875,124,114,22,90,164,0.4726429638928743,628219.0,221877,327.74270876524463,ESP_012728_1070_RED.NOMAP.browse-Block-12.jpg,1
170.29046630859375,1913.2394208274786,2352.8006378673017,264.17578125,360.27671813964844,366.6652564704418,60.0,5.131260953527168,0.381103515625,0.3868408203125,106,131,4,29,165,0.5032102884030809,685365.0,122991,123.1406346252188,ESP_012728_1070_RED.NOMAP.browse-Block-2.jpg,1
190.35565185546875,751.1919321678578,1176.9280803054573,223.8583984375,1560.544174194336,313.27270385622984,25.0,9.462404532601646,0.35589599609375,0.370849609375,43,57,0,48,28,0.465608839895211,650971.0,151818,137.9541579131037,ESP_012728_1070_RED.NOMAP.browse-Block-3.jpg,1
197.01568603515625,1047.8013286553323,1527.8508249484005,401.00677490234375,2403.84765625,423.84391063451767,47.0,8.757600339938966,0.344482421875,0.3612060546875,48,85,11,57,59,0.415911491244447,668710.0,113889,170.24069242924455,ESP_012728_1070_RED.NOMAP.browse-Block-4.jpg,1
187.9766845703125,1211.625310882926,2788.8550690077245,257.6396484375,3756.906967163086,1201.4048441648486,37.0,10.784610657861617,0.34771728515625,0.3612060546875,71,104,13,48,113,0.40427409527348535,653351.0,114342,301.44635918829584,ESP_012728_1070_RED.NOMAP.browse-Block-5.jpg,1
181.8714599609375,1461.1680477708578,4580.777317788452,253.9365234375,1419.7177734375,1452.0380021929739,50.0,5.7392720584449926,0.37530517578125,0.376708984375,121,145,6,14,205,0.5079271279129327,618235.0,131292,429.5031310794876,ESP_012728_1070_RED.NOMAP.browse-Block-6.jpg,1
152.49432373046875,2071.0308515690267,8700.434040661901,367.38426208496094,2432.7064056396484,5172.934962928295,55.0,4.968507179258626,0.3779296875,0.37799072265625,242,189,27,72,242,0.5798759946636125,452069.0,154176,693.8219233201818,ESP_012728_1070_RED.NOMAP.browse-Block-7.jpg,1
172.409912109375,2191.7907122969627,12883.50068449974,506.16790771484375,2661.349105834961,6553.985216468573,61.25,6.389595209643401,0.374267578125,0.374267578125,308,203,44,113,258,0.592822411481072,540553.0,170688,776.5078535145151,ESP_012728_1070_RED.NOMAP.browse-Block-8.jpg,1
170.17901611328125,6488.938473250717,2869.0691980719566,350.29344177246094,4754.901306152344,2279.5503551363945,136.0,1.0294557246807308,0.3160400390625,0.3221435546875,292,122,17,250,160,0.4533020281324199,500052.0,79257,343.1618267260492,ESP_012728_1070_RED.NOMAP.browse-Block-9.jpg,1
129.0926513671875,659.3539645522833,1028.2394370436666,148.72015380859375,1969.432067871093,408.6605635583401,19.0,10.899324554836669,0.35540771484375,0.35723876953125,62,66,7,44,115,0.4996190089805453,58578.0,39726,272.10628226120025,ESP_013548_2160_RED.NOMAP.browse-Block-1.jpg,1
131.1827392578125,210.53020499646664,845.9377987347542,88.37396240234375,1597.0484466552734,246.54326137900352,15.0,28.340578513274775,0.37591552734375,0.3792724609375,20,64,0,2,59,0.4952764137118471,56315.0,50058,175.72016071435058,ESP_013548_2160_RED.NOMAP.browse-Block-13.jpg,1
155.22039794921875,247.0739223025739,1096.6269775293767,114.41465759277344,1938.6207122802728,399.9916579425335,16.0,32.97647370833721,0.37554931640625,0.37689208984375,20,39,2,4,79,0.5197144414864334,66195.0,52749,269.96256658155465,ESP_013548_2160_RED.NOMAP.browse-Block-14.jpg,1
131.1827392578125,210.53020499646664,845.9377987347542,88.37396240234375,1597.0484466552734,246.51395401358604,15.0,31.267136671273988,0.37591552734375,0.3792724609375,20,64,0,2,59,0.4950611101147776,56473.0,50058,175.77555101502048,ESP_013548_2160_RED.NOMAP.browse-Block-15.jpg,1
155.22039794921875,247.0739223025739,1096.6269775293767,114.41465759277344,1938.6207122802728,399.8458797633648,16.0,36.528021666318324,0.37554931640625,0.37689208984375,20,39,2,4,79,0.5195192603718317,66418.0,52800,270.0201576424,ESP_013548_2160_RED.NOMAP.browse-Block-16.jpg,1
115.88916015625,1329.58744597435,1328.7947897315025,305.94212341308594,2202.325134277344,375.57451662421227,47.0,3.5225148683092606,0.37640380859375,0.3782958984375,27,81,0,17,62,0.6834718666824641,114323.0,104175,554.2263925243169,ESP_013848_1030_RED.NOMAP.browse-Block-25.jpg,1
222.13592529296875,406.3186214827001,2117.9269750118256,62.90428161621094,114.14378356933594,6.425794780254363,9.0,12.955362399141185,0.0257568359375,0.13604736328125,3,27,0,3,10,0.29639081019981234,458761.0,156369,17.365922753699124,ESP_013918_0955_RED.NOMAP.browse-Block-1.jpg,1
210.679931640625,441.2004126906395,2375.763711120933,147.31455993652344,129.171630859375,8.413311004638674,17.0,15.060638206370596,0.0263671875,0.22027587890625,0,57,0,0,4,0.2674559985890108,751629.0,23370,4.996261179447174,ESP_013918_0955_RED.NOMAP.browse-Block-10.jpg,1
204.8385009765625,441.0577803701162,1974.1927251182492,64.404052734375,116.7568359375,9.824203193187712,22.0,17.717049028589773,0.03948974609375,0.1842041015625,3,27,0,0,5,0.2407641953113032,513638.0,86775,9.504613506607713,ESP_013918_0955_RED.NOMAP.browse-Block-11.jpg,1
232.79302978515625,122.67170190438627,270.6842465363443,144.51914978027344,616.2153167724608,20.28507289290428,11.0,18.14813235241852,0.04302978515625,0.16900634765625,1,0,0,5,1,0.2345084246467141,506538.0,52890,5.935126795433463,ESP_013918_0955_RED.NOMAP.browse-Block-12.jpg,1
141.681884765625,8370.063719689846,178.02277409657836,62.497802734375,1294.0849609375,97.02528139948843,185.0,3.8914832652563565,0.27197265625,0.29248046875,40,45,9,67,59,0.4380327486524395,275299.0,163248,69.36906307376921,ESP_013918_0955_RED.NOMAP.browse-Block-13.jpg,1
148.70538330078125,7882.404106762259,264.88424192368984,148.55821228027344,2168.2103118896484,114.43010708689691,179.0,8.492948934904566,0.259765625,0.2938232421875,38,41,10,48,62,0.4356642255596086,333634.0,72462,90.33532647322865,ESP_013918_0955_RED.NOMAP.browse-Block-14.jpg,1
211.61492919921875,406.6676994822921,2151.568425118923,147.0068359375,123.54039001464844,6.8748235404491425,17.0,10.255264810550557,0.0330810546875,0.134033203125,2,57,0,3,25,0.2435955758188285,748161.0,22779,5.373771774582566,ESP_013918_0955_RED.NOMAP.browse-Block-2.jpg,1
209.9495849609375,454.71828351914877,2214.3635098934174,63.10728454589844,125.560302734375,12.277626752853394,16.0,10.73081047461771,0.042724609375,0.19085693359375,8,48,0,1,20,0.3112760805616192,535277.0,227289,23.083285751752552,ESP_013918_0955_RED.NOMAP.browse-Block-3.jpg,1
217.68450927734366,453.3617082796991,2352.198561843485,145.98431396484375,127.77403259277344,6.978241682052612,17.0,11.367238602468765,0.0318603515625,0.2095947265625,2,70,2,4,4,0.27064435996261305,748829.0,76419,5.093670390546323,ESP_013918_0955_RED.NOMAP.browse-Block-4.jpg,1
209.8919677734375,457.4607411473989,2280.163255210966,65.55662536621094,117.13340759277344,14.61992621421814,24.0,11.49234140272148,0.05645751953125,0.23260498046875,4,48,0,0,28,0.333405475990445,553132.0,266016,31.009224935434762,ESP_013918_0955_RED.NOMAP.browse-Block-5.jpg,1
212.49139404296875,403.4048331640662,2342.8760039769118,146.39683532714844,128.25384521484378,8.580438941717148,17.0,12.524031106173625,0.03076171875,0.2332763671875,2,78,0,2,6,0.2833523133221795,748460.0,134067,5.620925018563867,ESP_013918_0955_RED.NOMAP.browse-Block-6.jpg,1
198.71942138671875,412.63788941130036,2216.813354432583,67.09495544433594,122.23008728027344,12.391223430633545,15.0,14.122267377385864,0.04412841796875,0.210205078125,5,39,0,0,22,0.3009960660747453,739268.0,200871,22.229756401851773,ESP_013918_0955_RED.NOMAP.browse-Block-7.jpg,1
209.08746337890625,427.4101358018817,2250.824393987656,148.27288818359375,127.41490173339844,8.694289684295653,16.0,14.42755249843826,0.02825927734375,0.215576171875,0,47,0,0,1,0.2670915080051796,754789.0,144435,4.854330394417048,ESP_013918_0955_RED.NOMAP.browse-Block-8.jpg,1
215.3028564453125,430.33320473134523,2562.972651835531,65.39300537109375,115.5537109375,13.7943796813488,9.0,15.205209106430585,0.04339599609375,0.2197265625,7,66,0,1,17,0.2892092050290575,559172.0,241536,20.027823697775602,ESP_013918_0955_RED.NOMAP.browse-Block-9.jpg,1
234.896484375,766.7423362731934,814.6441597789526,311.44065856933594,10261.1474609375,54.00997251272202,11.0,214.37656017096782,0.270263671875,0.3519287109375,0,0,0,3,0,0.4062678168801701,27493.0,34188,42.690425021573894,ESP_013942_0965_RED.NOMAP.browse-Block-1.jpg,1
205.25054931640625,2784.68801849708,2210.417460974306,275.68833923339844,7338.566162109375,1309.8741864860058,38.0,12.402601464901275,0.33758544921875,0.35186767578125,146,59,18,119,130,0.5750303196736012,65203.0,73020,212.78159701442573,ESP_013942_0965_RED.NOMAP.browse-Block-10.jpg,1
239.56036376953125,755.6136657856406,825.9484223723413,327.57347106933594,11118.040023803711,64.82188722491264,6.0,215.47610770433647,0.2725830078125,0.3544921875,0,0,0,3,0,0.3849220949060777,21836.0,21378,28.827319371514026,ESP_013942_0965_RED.NOMAP.browse-Block-2.jpg,1
185.550048828125,4611.066586911677,2679.499798770994,284.89964294433594,7520.220458984375,1355.5695189237595,121.0,11.17083410160018,0.3177490234375,0.35894775390625,185,72,30,126,194,0.5852686663079866,62709.0,66411,274.2841486875371,ESP_013942_0965_RED.NOMAP.browse-Block-9.jpg,1
141.782958984375,529.057507455349,363.22138282284135,181.66448974609366,1434.488998413086,181.70724007487297,25.0,11.586834865547429,0.3333740234375,0.3487548828125,51,59,2,19,28,0.31564698686786724,55376.0,33699,162.63937016483396,ESP_014184_1435_RED.NOMAP.browse-Block-1.jpg,1
140.59710693359378,3093.691742118448,495.2453588098288,255.3505706787109,2739.484115600586,217.82337522506714,104.0,10.496304887118333,0.31298828125,0.337646484375,73,71,15,62,114,0.3133805817248774,62895.0,47553,139.21276294998822,ESP_014184_1435_RED.NOMAP.browse-Block-3.jpg,1
153.90216064453125,1309.0991310738027,567.3953922353685,290.67198181152344,2873.554183959961,303.21299096941954,58.0,27.269234852222127,0.3375244140625,0.35113525390625,80,76,13,59,77,0.3417086021572936,38127.0,44649,109.42628842499107,ESP_014184_1435_RED.NOMAP.browse-Block-5.jpg,1
150.03546142578125,701.0932859443127,763.9413709044456,319.99522399902344,2469.027328491211,445.0814481675625,34.0,20.981382757876204,0.36932373046875,0.3695068359375,189,108,12,44,185,0.3958184597538967,47376.0,27966,144.9336129548028,ESP_014184_1435_RED.NOMAP.browse-Block-7.jpg,1
160.8502197265625,1354.0677758306265,859.0215047448874,218.85044860839844,2100.656188964844,233.3344701230526,36.0,3.0002730152289514,0.35333251953125,0.3544921875,150,106,3,44,113,0.3743705038930856,54494.0,34926,248.43980012647808,ESP_014184_1435_RED.NOMAP.browse-Block-8.jpg,1
169.7916259765625,432.31510077416885,1866.1568067073824,181.23828125,1552.2901458740234,728.6752529144287,19.0,7.1665844151199805,0.35003662109375,0.35369873046875,17,34,0,5,104,0.5311526429419424,67506.0,55722,250.67636736389247,ESP_014184_2070_RED.NOMAP.browse-Block-1.jpg,1
120.7845458984375,1203.2620512098074,596.6832883916795,216.25921630859366,1486.880599975586,358.53042778372765,17.0,7.919790915645278,0.34002685546875,0.34527587890625,60,38,2,38,70,0.4203126980212817,65072.0,55806,162.68378781975036,ESP_014184_2070_RED.NOMAP.browse-Block-11.jpg,1
162.66204833984375,214.51219248399138,1331.845552906394,282.8662109375,2869.2445678710938,584.8334185481071,13.0,8.036389102160165,0.3558349609375,0.3621826171875,15,30,0,8,68,0.5395858727249445,50570.0,51519,134.64315284695476,ESP_014184_2070_RED.NOMAP.browse-Block-9.jpg,1
128.97113037109378,1872.4977627359326,628.4161890409888,256.2015991210937,731.2953491210938,141.87081882357597,62.0,6.612282755117817,0.34588623046875,0.3489990234375,95,105,6,67,55,0.6288836722280465,75393.0,67143,216.78602749854332,ESP_014294_1240_RED.NOMAP.browse-Block-8.jpg,1
119.90008544921876,4275.7686425708225,497.2308905683458,487.68597412109375,10948.941024780272,248.85583448410043,43.0,256.60330670739285,0.12567138671875,0.21783447265625,7,21,3,26,6,0.24905381670185164,463331.0,25311,18.270699354819953,ESP_016168_2550_RED.NOMAP.browse-Block-11.jpg,1
147.2393798828125,6130.2542207092065,693.3253130763768,511.6933441162109,6107.4599609375,357.6600415408612,83.0,259.9441415229565,0.12164306640625,0.2501220703125,2,31,3,21,6,0.2569611306283988,588779.0,68628,17.20838693715632,ESP_016168_2550_RED.NOMAP.browse-Block-3.jpg,1
163.04949951171875,6490.311819817871,1206.6666421294212,490.24212646484375,8698.667221069336,565.6829165220262,29.0,189.29762495666958,0.1854248046875,0.2923583984375,12,47,0,16,0,0.3789069942399567,635621.0,67749,38.499824387952685,ESP_016168_2550_RED.NOMAP.browse-Block-7.jpg,1
143.09234619140625,2969.550859387964,1548.5259955972433,585.6288452148438,5369.038818359375,472.78461477160454,63.0,6.8074335577801595,0.28704833984375,0.3392333984375,247,74,44,162,207,0.4469475091672411,196167.0,43581,116.73480560816824,ESP_016168_2550_RED.NOMAP.browse-Block-8.jpg,1
133.948974609375,1050.100301682949,489.7021899782121,132.12542724609378,3285.447982788086,233.7278810441494,30.0,124.60034257819763,0.3255615234375,0.3375244140625,48,46,4,24,71,0.33719723271388635,46959.0,69780,211.0582786342129,ESP_016183_1770_RED.NOMAP.browse-Block-2.jpg,1
79.7581787109375,1480.0909365266562,216.68659971654407,62.39453125,1679.2733001708984,135.33196720480922,54.0,6.250451132041457,0.25115966796875,0.314697265625,26,39,3,17,38,0.23152573903036824,29765.0,27096,92.10559592504472,ESP_016183_1770_RED.NOMAP.browse-Block-23.jpg,1
163.7469482421875,642.3027860969305,441.67564567551017,118.62786865234376,3551.9921875,77.31410121917725,23.0,55.49862413133716,0.30560302734375,0.35028076171875,21,43,0,28,26,0.3124130088773314,33341.0,23085,76.78059824323314,ESP_016183_1770_RED.NOMAP.browse-Block-24.jpg,1
80.474609375,899.6449851989746,1190.7572526596487,290.45306396484375,4361.51171875,504.05239629745483,29.0,7.513863322964434,0.31982421875,0.3216552734375,252,113,27,97,131,0.21905632393032892,44386.0,38562,140.491949159652,ESP_016253_2655_RED.NOMAP.browse-Block-1.jpg,1
208.3817138671875,317.8420874923468,306.611873626709,170.63792419433594,5357.383728027344,24.219802260398865,20.0,41.362238059323246,0.10986328125,0.3250732421875,0,0,0,1,0,0.5201026348039216,38438.0,37221,65.1459561774985,ESP_016253_2655_RED.NOMAP.browse-Block-15.jpg,1
130.709228515625,1332.410447061062,224.1100882254541,136.13096618652344,1621.336410522461,40.572995126247406,31.0,2.6310521333858325,0.262939453125,0.28851318359375,81,54,0,38,5,0.24754658493341186,58206.0,30867,113.67082031723112,ESP_016253_2655_RED.NOMAP.browse-Block-2.jpg,1
120.40631103515624,348.337291713804,183.79765647649762,236.6787109375,559.1356048583983,15.55901849269867,31.0,7.034788108791902,0.0321044921875,0.2880859375,0,0,0,0,0,0.4204108219520719,26692.0,27078,44.13951591681689,ESP_016620_2650_RED.NOMAP.browse-Block-2.jpg,1
105.8455810546875,3985.693317875266,273.01388409361243,84.53118896484375,4741.196029663086,152.0149592161179,111.0,1.5794896490178312,0.28131103515625,0.29541015625,31,37,1,61,13,0.2414493859982958,35163.0,22017,81.38954190164804,ESP_016652_1645_RED.NOMAP.browse-Block-1.jpg,1
123.40350341796876,1328.0376854799688,278.2298758290708,167.517333984375,3637.544174194336,180.19363936781883,37.0,156.6741427887346,0.30609130859375,0.31097412109375,48,71,0,51,25,0.2640050850370636,25898.0,27696,72.6374833897233,ESP_016652_1645_RED.NOMAP.browse-Block-17.jpg,1
128.22296142578122,968.9463209174572,318.41059663519263,131.507568359375,3261.4285736083984,158.02774938941005,32.0,158.54871365894462,0.3153076171875,0.3197021484375,59,86,3,24,35,0.2567677098278336,28985.0,27045,51.929894376487255,ESP_016652_1645_RED.NOMAP.browse-Block-18.jpg,1
167.53265380859375,1103.4359454475343,470.0455105155705,183.93841552734366,4737.5696868896475,292.0746163129806,33.0,320.4304937827659,0.3038330078125,0.30914306640625,70,95,6,67,59,0.2880527458938898,31085.0,28836,58.543480719439685,ESP_016652_1645_RED.NOMAP.browse-Block-2.jpg,1
96.60101318359376,1199.0688978992405,422.5054010115564,89.97496032714844,812.3124847412109,113.08793181180954,29.0,117.31324449564102,0.269775390625,0.3216552734375,34,54,4,28,76,0.3180761150285309,35781.0,60591,133.2495950497687,ESP_016722_1750_RED.NOMAP.browse-Block-1.jpg,1
205.56219482421875,360.4808730147779,377.3044927120209,186.8183441162109,5512.310302734375,50.31907281279564,18.0,56.67321255006338,0.30804443359375,0.347900390625,0,26,0,3,5,0.3024718959230033,23763.0,22269,40.645607562462814,ESP_016722_1750_RED.NOMAP.browse-Block-15.jpg,1
202.37969970703125,214.78887256607413,269.3076010607183,148.61167907714844,4623.739730834961,18.235625952482227,13.0,55.70040191953544,0.2503662109375,0.3465576171875,0,9,0,4,0,0.26732631291846004,28849.0,17847,22.15499550676678,ESP_016722_1750_RED.NOMAP.browse-Block-16.jpg,1
108.769775390625,2737.838964402676,516.7352920435369,92.69427490234376,1185.596908569336,215.8092210292816,61.0,425.5829847683687,0.29278564453125,0.32501220703125,56,49,7,53,80,0.3959725884830251,57229.0,75762,233.2924801046029,ESP_016722_1750_RED.NOMAP.browse-Block-2.jpg,1
134.15740966796878,398.01800784096116,1151.493314679712,210.55267333984366,3044.0170288085938,327.02290219068533,13.0,24.103491991962727,0.35076904296875,0.36041259765625,34,83,6,11,130,0.5063443202598422,50344.0,34173,213.6219353144988,ESP_016784_2145_RED.NOMAP.browse-Block-1.jpg,1
113.48016357421876,397.76852741464967,1053.03228732571,325.78575134277344,2290.73046875,403.6991764008999,17.0,7.1618360546522535,0.35650634765625,0.360595703125,86,71,6,32,106,0.4390897638657514,51700.0,31380,205.8111831266433,ESP_016784_2145_RED.NOMAP.browse-Block-10.jpg,1
133.5677490234375,544.6211424916983,2752.988513763994,228.01841735839844,2331.2177734375,1563.5859043002124,24.0,34.51924545345796,0.3516845703125,0.35491943359375,127,137,8,18,233,0.4811866032998565,55704.0,62286,271.9494409131467,ESP_016784_2145_RED.NOMAP.browse-Block-11.jpg,1
128.17059326171878,372.0323603413999,877.2876367233695,195.2031097412109,4206.096130371094,400.74011343717575,16.0,29.40805585306835,0.353759765625,0.35809326171875,80,64,5,32,95,0.44271299991033,51261.0,31515,203.5758648088937,ESP_016784_2145_RED.NOMAP.browse-Block-12.jpg,1
140.06964111328122,425.2773156426847,714.1744995974002,149.75425720214844,3296.5169525146484,139.70446440577507,17.0,69.46417732325557,0.27923583984375,0.34942626953125,20,16,0,25,6,0.3970654057521446,42164.0,28350,138.10820352938026,ESP_016784_2145_RED.NOMAP.browse-Block-2.jpg,1
